1.335434407450200034e-01,5.530021084930000370e+02,5.530189759893299879e+02,5.530360576903999572e+02,5.530566436470700182e+02,5.530771510322199447e+02,5.530894475390699654e+02,5.531012399954699958e+02,5.531121576175600012e+02,5.531229499778700074e+02,5.531358265913900141e+02,5.531492512770599888e+02,5.531548589090599535e+02,5.531572478777400192e+02,5.531649167592699996e+02,5.531726571933199921e+02,5.531847460759099704e+02,5.531979788588299698e+02,5.532032090150900103e+02,5.532051440966499740e+02,5.532126705546500034e+02,5.532235515640400081e+02,5.532399094423500401e+02,5.532609008039399896e+02,5.532724048315700429e+02,5.532726977393499510e+02,5.532835863987500034e+02,5.533007146418400453e+02,5.533254339769799799e+02,5.533565748690499504e+02,5.533723776144699968e+02,5.533700560582400385e+02,5.533774706636900191e+02,5.534011110951499859e+02,5.534288505193400169e+02,5.534665453799999568e+02,5.534954902235999725e+02,5.534911993295099819e+02,5.534943819152100559e+02,5.535128803219799920e+02,5.535386523512499934e+02,5.535820874138099725e+02,5.536128095558200357e+02,5.535952411588100404e+02,5.535790460880000410e+02,5.535724702618799711e+02,5.535651702121499511e+02,5.535460658959200373e+02,5.535257235988799493e+02,5.534419263997499456e+02,5.533542144110000436e+02
1.350000000000000089e-01,5.530026904045699894e+02,5.530242129123199675e+02,5.530459583969800406e+02,5.530713590184400346e+02,5.530966288284299708e+02,5.531103970659099787e+02,5.531234593157499830e+02,5.531352157667899974e+02,5.531467853493900293e+02,5.531617405895699449e+02,5.531775862001800306e+02,5.531834227025899509e+02,5.531851379920400404e+02,5.531936054884399709e+02,5.532025472879399786e+02,5.532174038127300264e+02,5.532338161784599606e+02,5.532399138048499481e+02,5.532417643855900451e+02,5.532506470788399611e+02,5.532637486318999436e+02,5.532842080665200228e+02,5.533108920926999872e+02,5.533250899434799521e+02,5.533245333196599631e+02,5.533373769661600363e+02,5.533584823545900235e+02,5.533895401704900223e+02,5.534290165289199876e+02,5.534486008163599990e+02,5.534446804601500389e+02,5.534530466253099803e+02,5.534818887007600097e+02,5.535163311321199444e+02,5.535643751628499558e+02,5.536010183027899529e+02,5.535943613453299577e+02,5.535967909032500529e+02,5.536188019287300222e+02,5.536506049565599596e+02,5.537061856665600317e+02,5.537453299140299805e+02,5.537220459971299533e+02,5.537004088591500022e+02,5.536903096268599711e+02,5.536793821979699715e+02,5.536549580482600277e+02,5.536289825438200296e+02,5.535222154281000257e+02,5.534104561433599656e+02
1.385434407450200078e-01,5.530029335687399907e+02,5.530264012520999586e+02,5.530501123521299860e+02,5.530778156238200154e+02,5.531053667977199666e+02,5.531198055856699511e+02,5.531334395383099718e+02,5.531455890959199451e+02,5.531575262511800020e+02,5.531733446418500080e+02,5.531901837374999786e+02,5.531962240828900121e+02,5.531978180944099677e+02,5.532065091939399508e+02,5.532157585004999873e+02,5.532319189343299968e+02,5.532498972714799947e+02,5.532564090916299619e+02,5.532581996482399518e+02,5.532676561972499485e+02,5.532817118714000344e+02,5.533039470321499493e+02,5.533331017212899496e+02,5.533486008408799535e+02,5.533479638464300479e+02,5.533616075435800212e+02,5.533840732408999656e+02,5.534179130144899545e+02,5.534613736167500520e+02,5.534828338408600530e+02,5.534782986680399972e+02,5.534870475802199508e+02,5.535179347809399815e+02,5.535552016714100318e+02,5.536079626771399944e+02,5.536481926876000443e+02,5.536408330222400309e+02,5.536430530068199687e+02,5.536661447862300065e+02,5.537003431284499584e+02,5.537615107115500450e+02,5.538046387665799557e+02,5.537792534736599919e+02,5.537555213253499460e+02,5.537433735816699709e+02,5.537304022670200538e+02,5.537040116452800476e+02,5.536759390257600444e+02,5.535590641483699983e+02,5.534366984999700207e+02
1.400000000000000133e-01,5.530037475891200529e+02,5.530337268879200110e+02,5.530639710220000325e+02,5.530985718366099491e+02,5.531329503088900310e+02,5.531496528308699681e+02,5.531652704395700084e+02,5.531785264610699642e+02,5.531914447135300179e+02,5.532100266778199966e+02,5.532300981200800152e+02,5.532364873055299768e+02,5.532372429294399581e+02,5.532469966114999806e+02,5.532578195134999532e+02,5.532777423977099716e+02,5.533000587481000139e+02,5.533078866523500210e+02,5.533097491050200460e+02,5.533211178093899889e+02,5.533381895687799670e+02,5.533660684200999640e+02,5.534030891407800254e+02,5.534224321381000209e+02,5.534208869679399641e+02,5.534373608969999623e+02,5.534652624848199594e+02,5.535078277783500198e+02,5.535627953391599476e+02,5.535896504447999860e+02,5.535832898153199721e+02,5.535935684895699751e+02,5.536315765623400011e+02,5.536780215098400504e+02,5.537449563874099567e+02,5.537958407875499915e+02,5.537857786876500086e+02,5.537873928375099695e+02,5.538151745574999723e+02,5.538575090179999734e+02,5.539351790928100172e+02,5.539898671497800251e+02,5.539572831165900197e+02,5.539266050691900318e+02,5.539092893171200558e+02,5.538909915631800231e+02,5.538566984083900024e+02,5.538202963578099798e+02,5.536717717528799767e+02,5.535162991232799641e+02
1.435434407450200123e-01,5.530040872619599668e+02,5.530367836754400059e+02,5.530697767945599708e+02,5.531076535983800113e+02,5.531452795646999903e+02,5.531630102440100245e+02,5.531795198047200302e+02,5.531933098043000427e+02,5.532067108675800000e+02,5.532264351154799442e+02,5.532478222393699525e+02,5.532545015409999678e+02,5.532551250354899821e+02,5.532651808878399606e+02,5.532764057293300084e+02,5.532980977380799459e+02,5.533225427381800046e+02,5.533309852540500060e+02,5.533328389687300159e+02,5.533450250248199609e+02,5.533634096775100488e+02,5.533937297856599571e+02,5.534341460160400175e+02,5.534553280763000203e+02,5.534537832429299442e+02,5.534714272305900522e+02,5.535012003142099957e+02,5.535475923999699717e+02,5.536080399806400010e+02,5.536375449451199984e+02,5.536304911354300202e+02,5.536413957104999781e+02,5.536822277342699863e+02,5.537325515836799923e+02,5.538059270402800394e+02,5.538617525988399848e+02,5.538509430617499447e+02,5.538524559813899941e+02,5.538817117034999455e+02,5.539272946166299789e+02,5.540125206786999570e+02,5.540726441701999647e+02,5.540374498004199495e+02,5.540041249646000097e+02,5.539839106003299776e+02,5.539627096301099982e+02,5.539254430773900140e+02,5.538858890668999493e+02,5.537234517042500102e+02,5.535533923989099776e+02
1.449999999999999900e-01,5.530052196120400367e+02,5.530469737648099908e+02,5.530890628000499873e+02,5.531366876155000227e+02,5.531839667777600198e+02,5.532050747175900369e+02,5.532245763103600211e+02,5.532399072179999848e+02,5.532546417971200299e+02,5.532780501496999932e+02,5.533037394251999785e+02,5.533109054523399664e+02,5.533104447731600430e+02,5.533219732314599923e+02,5.533353455497999676e+02,5.533621399124200479e+02,5.533924640332900253e+02,5.534028098748500497e+02,5.534049300722999760e+02,5.534198327003399527e+02,5.534424035659300216e+02,5.534804825283399623e+02,5.535316786694399980e+02,5.535582471528999804e+02,5.535557172861899744e+02,5.535774430887599920e+02,5.536147308985799782e+02,5.536731225452699618e+02,5.537493605042800482e+02,5.537864378456599752e+02,5.537772500269400098e+02,5.537905119141299792e+02,5.538411850800499678e+02,5.539041286982700285e+02,5.539968714305100548e+02,5.540673524946799944e+02,5.540533266052100316e+02,5.540544611151200343e+02,5.540902122219399644e+02,5.541469064171200216e+02,5.542544481146300086e+02,5.543303129027899558e+02,5.542859204344399586e+02,5.542436455898799750e+02,5.542162318740899991e+02,5.541875806062599850e+02,5.541387879761599606e+02,5.540871222224200210e+02,5.538811765620699816e+02,5.536656318518399758e+02
1.485434407450199890e-01,5.530056917136899983e+02,5.530512221609000107e+02,5.530971348697800067e+02,5.531493701745799854e+02,5.532012213629300277e+02,5.532238545536599759e+02,5.532446943724199855e+02,5.532607806162700399e+02,5.532761872191100565e+02,5.533011175382899864e+02,5.533285522123100009e+02,5.533361123310299945e+02,5.533354893949899633e+02,5.533474467082700130e+02,5.533613786427099512e+02,5.533905723112800388e+02,5.534237793862299668e+02,5.534350011959400035e+02,5.534371710984099764e+02,5.534532397497699776e+02,5.534776462214000503e+02,5.535190822555000523e+02,5.535749218800500557e+02,5.536040521249100266e+02,5.536016251524199561e+02,5.536250446067200528e+02,5.536649388747299554e+02,5.537285930410999981e+02,5.538123385598599953e+02,5.538531142375200034e+02,5.538431261865099486e+02,5.538573569483299934e+02,5.539119467139299786e+02,5.539802307270799702e+02,5.540817709201700154e+02,5.541590389418299765e+02,5.541441776538399608e+02,5.541453596593499924e+02,5.541831865271300330e+02,5.542443317299999990e+02,5.543620893860299930e+02,5.544453468279599520e+02,5.543976417439599800e+02,5.543519720904699852e+02,5.543205939630099692e+02,5.542879541495600506e+02,5.542347900884100227e+02,5.541785072895800113e+02,5.539534543413400343e+02,5.537178870318499548e+02
1.499999999999999944e-01,5.530072596237299649e+02,5.530653313058700178e+02,5.531238452918800022e+02,5.531897180000199796e+02,5.532550780276600335e+02,5.532826431278999735e+02,5.533078882511399570e+02,5.533261696827800051e+02,5.533434556178000321e+02,5.533733358580400363e+02,5.534065276017799988e+02,5.534147279125199930e+02,5.534126384820400517e+02,5.534266575326399789e+02,5.534435739823300082e+02,5.534796990008400144e+02,5.535208745274700277e+02,5.535347670753800458e+02,5.535374267635299930e+02,5.535573345834900465e+02,5.535875890823899681e+02,5.536396923462499444e+02,5.537102732878299776e+02,5.537468728349399498e+02,5.537433260199200049e+02,5.537725538256099753e+02,5.538228590305300258e+02,5.539029929695899455e+02,5.540083457031699936e+02,5.540596537533200490e+02,5.540471206928799575e+02,5.540648505021299570e+02,5.541330095367900412e+02,5.542186242888200240e+02,5.543466288815200187e+02,5.544440170825699852e+02,5.544252305342199634e+02,5.544263590959400290e+02,5.544732016777099943e+02,5.545495451581200541e+02,5.546975050112499730e+02,5.548021838674500259e+02,5.547426146959900279e+02,5.546853322283700436e+02,5.546441247074100147e+02,5.546012751414000377e+02,5.545317325589400070e+02,5.544582674574199928e+02,5.541736272266299466e+02,5.538757738310699779e+02
1.535434407450199934e-01,5.530079128008200087e+02,5.530712089014399453e+02,5.531350152957199953e+02,5.532073165843700053e+02,5.532790529448100187e+02,5.533088371851999909e+02,5.533360462092199441e+02,5.533554094348299941e+02,5.533736510774999715e+02,5.534055785594999861e+02,5.534411043786200253e+02,5.534498274638999646e+02,5.534475151015300298e+02,5.534621409044899565e+02,5.534798462519399891e+02,5.535192368406200103e+02,5.535643288033299996e+02,5.535794384408400219e+02,5.535822039869799482e+02,5.536037592256200242e+02,5.536365856865099886e+02,5.536933065910000096e+02,5.537702342725000335e+02,5.538103751383799818e+02,5.538070566968899584e+02,5.538386927971499745e+02,5.538926219721799953e+02,5.539799811989399814e+02,5.540956019199500133e+02,5.541520371884099632e+02,5.541385620741899629e+02,5.541577300026100374e+02,5.542312926214300433e+02,5.543242394712100349e+02,5.544642582554399723e+02,5.545709553344699998e+02,5.545512309026399862e+02,5.545526227711300180e+02,5.546023555555100302e+02,5.546847834539699988e+02,5.548465784253600077e+02,5.549613201497600130e+02,5.548975262929800465e+02,5.548358731965699917e+02,5.547892846686700068e+02,5.547410049946099662e+02,5.546652537684800564e+02,5.545852431844000421e+02,5.542744874241500384e+02,5.539492677275800361e+02
1.549999999999999989e-01,5.530100722877200496e+02,5.530906403709600454e+02,5.531718096242300362e+02,5.532630648666599882e+02,5.533535796390400492e+02,5.533904274163299988e+02,5.534239804913800072e+02,5.534464791477599874e+02,5.534673976425100363e+02,5.535060292350200370e+02,5.535493173839399788e+02,5.535588577313200176e+02,5.535545033431900492e+02,5.535719896500600044e+02,5.535938388515299948e+02,5.536426642761299490e+02,5.536985805840099601e+02,5.537173764778400482e+02,5.537208899170100267e+02,5.537477983321999773e+02,5.537887396900299564e+02,5.538600918821299501e+02,5.539571577246999823e+02,5.540076052673000504e+02,5.540029840389399851e+02,5.540427527343899783e+02,5.541109925891699959e+02,5.542209066373900441e+02,5.543660432727200487e+02,5.544370608514800551e+02,5.544205402991799474e+02,5.544447582992700063e+02,5.545368574812799807e+02,5.546534611497099831e+02,5.548295687009999710e+02,5.549638286235400528e+02,5.549393906566999704e+02,5.549412534299300432e+02,5.550032386607000490e+02,5.551062765579399638e+02,5.553089582123800483e+02,5.554528800345300397e+02,5.553739298335200374e+02,5.552973262066600455e+02,5.552372677484700034e+02,5.551749846824600354e+02,5.550765974797200215e+02,5.549728569277000361e+02,5.545810880326799861e+02,5.541711560135299806e+02
1.585434407450199978e-01,5.530109709429100349e+02,5.530987263623600256e+02,5.531871797231100345e+02,5.532873496630400041e+02,5.533867076254499580e+02,5.534267228949499895e+02,5.534630948685199883e+02,5.534871339612100201e+02,5.535094101362800529e+02,5.535508223001500028e+02,5.535972647344500501e+02,5.536074899970800516e+02,5.536028039400499665e+02,5.536211334911599806e+02,5.536440884071899973e+02,5.536973633984399612e+02,5.537586075811999535e+02,5.537790756763099580e+02,5.537827565284700313e+02,5.538119549041599612e+02,5.538564590096600568e+02,5.539341405530500424e+02,5.540398732027199458e+02,5.540951999241200383e+02,5.540909864220100189e+02,5.541341209998099657e+02,5.542073367945799873e+02,5.543271276538899883e+02,5.544862793211999588e+02,5.545643817812899670e+02,5.545467676896099647e+02,5.545730635033199860e+02,5.546725232793399982e+02,5.547991137143100104e+02,5.549915821186899620e+02,5.551385786992600515e+02,5.551131687017899594e+02,5.551156404437899710e+02,5.551815170271399893e+02,5.552927717186299787e+02,5.555141620156899762e+02,5.556717826406500080e+02,5.555875765422399581e+02,5.555054511636000143e+02,5.554380262057400159e+02,5.553683060777300398e+02,5.552613750534100063e+02,5.551486343819899503e+02,5.547214981822800155e+02,5.542744850345500254e+02
1.600000000000000033e-01,5.530139268014800109e+02,5.531253216737500225e+02,5.532375487345100282e+02,5.533638884110999925e+02,5.534891760354799999e+02,5.535391734971300366e+02,5.535845477612799641e+02,5.536130433836500515e+02,5.536391263472700075e+02,5.536896238320100565e+02,5.537465378545299473e+02,5.537578269272599982e+02,5.537503316560799931e+02,5.537725445960199977e+02,5.538011408316000370e+02,5.538672610740800337e+02,5.539432409681600120e+02,5.539687521214400476e+02,5.539734865193699989e+02,5.540100471094200429e+02,5.540656959072199470e+02,5.541633254687400267e+02,5.542964419294600020e+02,5.543659335600799523e+02,5.543602806352699872e+02,5.544146368473400344e+02,5.545072387662199844e+02,5.546576742091200458e+02,5.548569688316000565e+02,5.549552097309200462e+02,5.549341334670100423e+02,5.549675861377299952e+02,5.550918897880500253e+02,5.552503940643499618e+02,5.554919404910400544e+02,5.556766206261600018e+02,5.556458150605300261e+02,5.556496569418900435e+02,5.557317738323499725e+02,5.558705822941300312e+02,5.561469623686100476e+02,5.563441837261899536e+02,5.562413882351399934e+02,5.561406405117500071e+02,5.560544303702099569e+02,5.559652419892099715e+02,5.558278405545499936e+02,5.556831643043600479e+02,5.551472127502299827e+02,5.545863264937199801e+02
1.635434407450200023e-01,5.530151553739500514e+02,5.531363752252200356e+02,5.532585631188100024e+02,5.533971788112900185e+02,5.535346442893400081e+02,5.535891114482700459e+02,5.536384817436299954e+02,5.536691591314399830e+02,5.536971644749900179e+02,5.537514314564599545e+02,5.538125997571199832e+02,5.538248001391000344e+02,5.538168400396100424e+02,5.538401903391099950e+02,5.538702853830800450e+02,5.539424557462899656e+02,5.540256803989200307e+02,5.540534810356799653e+02,5.540584654203900072e+02,5.540981620876300440e+02,5.541586772292899923e+02,5.542649223371099652e+02,5.544098201365200111e+02,5.544860068860699585e+02,5.544810471883699847e+02,5.545400422172999697e+02,5.546393697745099871e+02,5.548031874710700322e+02,5.550214793955200321e+02,5.551294823239600191e+02,5.551072754914699772e+02,5.551436914769500390e+02,5.552777767743499453e+02,5.554496886585600350e+02,5.557134424302599882e+02,5.559155092924900146e+02,5.558838920127700476e+02,5.558889221058300336e+02,5.559761000615500279e+02,5.561258135635499684e+02,5.564272672489699971e+02,5.566430273584199995e+02,5.565341032772399785e+02,5.564267163920400208e+02,5.563303220242199814e+02,5.562308685451499741e+02,5.560819729937900320e+02,5.559251970843199615e+02,5.553420842465400256e+02,5.547317133956299813e+02
1.650000000000000078e-01,5.530191704174200140e+02,5.531724967244699656e+02,5.533269855473299685e+02,5.535014648364500545e+02,5.536744651184300210e+02,5.537428999698199732e+02,5.538049118278599963e+02,5.538418483821300242e+02,5.538752005230300028e+02,5.539417491365200021e+02,5.540170189813200068e+02,5.540306429365699614e+02,5.540188874062699824e+02,5.540473844396600498e+02,5.540849867038200500e+02,5.541745475217400099e+02,5.542777535957900454e+02,5.543124615614500499e+02,5.543189727571699450e+02,5.543686149353300152e+02,5.544441217913799846e+02,5.545773070883999480e+02,5.547592306330500378e+02,5.548548126423399935e+02,5.548484460244600314e+02,5.549226891144099909e+02,5.550478054605199532e+02,5.552528121767700213e+02,5.555252734555499501e+02,5.556609883598499664e+02,5.556352989508600331e+02,5.556817688579800461e+02,5.558484486144600396e+02,5.560627332612300506e+02,5.563925914339099563e+02,5.566458062923099988e+02,5.566089365853499658e+02,5.566171046335100527e+02,5.567248995719199911e+02,5.569105921211299801e+02,5.572852558557200382e+02,5.575544129603999863e+02,5.574241190961199663e+02,5.572947343387700130e+02,5.571720400747800568e+02,5.570454597510199619e+02,5.568562260147000416e+02,5.566571927184800188e+02,5.559307544162300019e+02,5.551702313288400319e+02
1.680187854490300114e-01,5.530208366889199851e+02,5.531874864471800493e+02,5.533554872604199772e+02,5.535467417761200295e+02,5.537363821112199957e+02,5.538110664247300292e+02,5.538786887610599479e+02,5.539186720835999722e+02,5.539547043918800000e+02,5.540263508702199715e+02,5.541073524717400005e+02,5.541222025737199601e+02,5.541098186148400373e+02,5.541398003020999568e+02,5.541793682188799721e+02,5.542770936679900160e+02,5.543900899901700541e+02,5.544279434497000238e+02,5.544348657463200425e+02,5.544887237933900224e+02,5.545707268411499626e+02,5.547155112811200297e+02,5.549133391799799710e+02,5.550180718361699519e+02,5.550128926258199726e+02,5.550934308300400062e+02,5.552274269051399642e+02,5.554503512008700454e+02,5.557483467280700324e+02,5.558974542561900307e+02,5.558708497350600055e+02,5.559215212648299484e+02,5.561009211950699864e+02,5.563328984214499542e+02,5.566925093520200107e+02,5.569692189538800449e+02,5.569323041532600200e+02,5.569427589471999909e+02,5.570567540545399652e+02,5.572565225657599512e+02,5.576643470946800107e+02,5.579583692750800310e+02,5.578217026886400163e+02,5.576849781431800466e+02,5.575482066448399792e+02,5.574074716500799695e+02,5.572030014415599908e+02,5.569879518700199696e+02,5.562000001043700195e+02,5.553748474334799994e+02
1.700000000000000122e-01,5.530252569599299477e+02,5.532272483385199848e+02,5.534308552897999789e+02,5.536626128645300469e+02,5.538923905541900012e+02,5.539831298642800448e+02,5.540653250032299866e+02,5.541124754959499796e+02,5.541546161799600441e+02,5.542398405216999890e+02,5.543363783538400185e+02,5.543529999028099837e+02,5.543367214585000511e+02,5.543721025000199916e+02,5.544195083233599917e+02,5.545364477589199623e+02,5.546716369783199525e+02,5.547175049128300088e+02,5.547266078694500493e+02,5.547912507800499498e+02,5.548891939211199542e+02,5.550635455504000220e+02,5.553024350223299734e+02,5.554291837188800400e+02,5.554235604684299688e+02,5.555208889996299604e+02,5.556821732309000481e+02,5.559500353006200157e+02,5.563078229931900296e+02,5.564886135541700014e+02,5.564605859857699670e+02,5.565229371006199699e+02,5.567358240773700118e+02,5.570128693384400549e+02,5.574456488143799788e+02,5.577796404280700244e+02,5.577402483167400078e+02,5.577561460950099672e+02,5.578904266694299849e+02,5.581276672827500533e+02,5.586145772953799451e+02,5.589674904673499896e+02,5.588138207621600486e+02,5.586582936159300061e+02,5.584902268286300568e+02,5.583175037925700508e+02,5.580702500537399828e+02,5.578104149508900491e+02,5.568703185612899915e+02,5.558855193736300180e+02
1.723625928854000122e-01,5.530283618778499886e+02,5.532551757843899622e+02,5.534839009142200439e+02,5.537460738322099587e+02,5.540060090260700463e+02,5.541086175017700270e+02,5.542015557242699515e+02,5.542542214987699936e+02,5.543011298665099957e+02,5.543959029737300170e+02,5.545032419227700302e+02,5.545217632253300053e+02,5.545037208848000319e+02,5.545422223884199866e+02,5.545939492262599515e+02,5.547252751811799953e+02,5.548774863276099722e+02,5.549293152072000339e+02,5.549398287226299544e+02,5.550121346526400430e+02,5.551214865620099772e+02,5.553169036635899829e+02,5.555849985143099730e+02,5.557283763991999876e+02,5.557245616561899624e+02,5.558336748484000509e+02,5.560119911119099925e+02,5.563120282074800116e+02,5.567147282871400193e+02,5.569197738901699495e+02,5.568916955185300139e+02,5.569624586408200457e+02,5.571978405883299956e+02,5.575063034010399861e+02,5.579921304223399829e+02,5.583683316436599853e+02,5.583305381341799603e+02,5.583520358166899769e+02,5.584975106828900380e+02,5.587595404842500102e+02,5.593041504192699449e+02,5.597008991969800036e+02,5.595390298053699780e+02,5.593732376203099648e+02,5.591804902928299725e+02,5.589828097054499949e+02,5.587065060439199442e+02,5.584162584335399515e+02,5.573697886537299837e+02,5.562732319461399584e+02
1.747251857708000122e-01,5.530327345200399805e+02,5.532945025142499844e+02,5.535585040392600149e+02,5.538619754823499761e+02,5.541628414020899527e+02,5.542821826831899443e+02,5.543903623494400108e+02,5.544504199294699447e+02,5.545035976487999960e+02,5.546118704836800362e+02,5.547346024372800457e+02,5.547552171067400195e+02,5.547337943310100172e+02,5.547772776468999609e+02,5.548361445603700304e+02,5.549866041708199873e+02,5.551610850337799548e+02,5.552212943029800272e+02,5.552344744882200303e+02,5.553173553124800037e+02,5.554420182102900299e+02,5.556664607785900216e+02,5.559751359325499607e+02,5.561411043466499677e+02,5.561386865994700202e+02,5.562644649677499729e+02,5.564680232946100205e+02,5.568119271091900373e+02,5.572741408109300210e+02,5.575119782114099962e+02,5.574852544302300430e+02,5.575683818746100542e+02,5.578344441928700235e+02,5.581856637896900111e+02,5.587435098429599520e+02,5.591770317378800428e+02,5.591416044537400012e+02,5.591715119183500065e+02,5.593338790568200238e+02,5.596301369399800478e+02,5.602509114898100506e+02,5.607058472744199662e+02,5.605349554023399605e+02,5.603571767189299635e+02,5.601317488457699483e+02,5.599008384111000396e+02,5.595831032562100518e+02,5.592495812761500247e+02,5.580603956938499550e+02,5.568138679993099913e+02
1.749999999999999889e-01,5.530376529286600089e+02,5.533387330496400409e+02,5.536424441030100070e+02,5.539930982683299590e+02,5.543407258002499702e+02,5.544793059834199767e+02,5.546050267851099989e+02,5.546736680623799884e+02,5.547341484239500460e+02,5.548575443320900149e+02,5.549974444828300193e+02,5.550207048437499679e+02,5.549959513633499455e+02,5.550446862444000544e+02,5.551109799032200272e+02,5.552831908433900026e+02,5.554831674143000555e+02,5.555528875034500516e+02,5.555690040953099924e+02,5.556638281064200555e+02,5.558058265693299518e+02,5.560626874230299563e+02,5.564164790388999791e+02,5.566082584340499579e+02,5.566089257501599832e+02,5.567534614523100345e+02,5.569839133555000217e+02,5.573767502735199741e+02,5.579064110067399724e+02,5.581819223831499812e+02,5.581578887039299843e+02,5.582553256585099462e+02,5.585550153233699575e+02,5.589533581108399858e+02,5.595910439916500536e+02,5.600888326678899602e+02,5.600595845346699662e+02,5.601011987468499456e+02,5.602803480475599827e+02,5.606131482321100066e+02,5.613182395126100346e+02,5.618384221540500221e+02,5.616616859925400149e+02,5.614742184895100081e+02,5.612122136133799586e+02,5.609440858289500511e+02,5.605796518796099690e+02,5.601974260099500498e+02,5.588533968426099818e+02,5.574440704151500086e+02
1.769117634306200115e-01,5.530381953563099842e+02,5.533436107170399509e+02,5.536517343367399917e+02,5.540081792485500500e+02,5.543615511464299743e+02,5.545024171526899863e+02,5.546302104200699432e+02,5.546999345064200497e+02,5.547613560912600406e+02,5.548864288950099990e+02,5.550281980509299729e+02,5.550519475922100128e+02,5.550271154450699669e+02,5.550762426249100372e+02,5.551430181526700380e+02,5.553179005580800549e+02,5.555211211853099940e+02,5.555919962297999746e+02,5.556084086103900290e+02,5.557045793442199511e+02,5.558485536498500323e+02,5.561091138018299489e+02,5.564680549170800532e+02,5.566630239186599738e+02,5.566645764860400050e+02,5.568112046562899877e+02,5.570441161857199859e+02,5.574425766137200071e+02,5.579805170470999656e+02,5.582607643243300117e+02,5.582373076207099984e+02,5.583363956959300367e+02,5.586395216516500568e+02,5.590430650174099583e+02,5.596902274349599793e+02,5.601957730520100540e+02,5.601679021747900151e+02,5.602111946364600499e+02,5.603916038783800104e+02,5.607281983382199542e+02,5.614432098441900507e+02,5.619712678227799643e+02,5.617948141555300481e+02,5.616069846913800347e+02,5.613401013118000265e+02,5.610670882299200457e+02,5.606978049111500013e+02,5.603105134036600248e+02,5.589489365855299638e+02,5.575211215883799696e+02
1.788235268612499984e-01,5.530426732574700281e+02,5.533838749855699461e+02,5.537281652802599865e+02,5.541280170694800518e+02,5.545244066597699657e+02,5.546833202486300252e+02,5.548276188761300318e+02,5.549052325268700088e+02,5.549733112052499564e+02,5.551122191856700283e+02,5.552697010713600321e+02,5.552959652766299996e+02,5.552682165669300502e+02,5.553220534667899528e+02,5.553954589043599981e+02,5.555899399524399769e+02,5.558161447332900025e+02,5.558960285722499748e+02,5.559157030620000342e+02,5.560225966986199637e+02,5.561817586592900398e+02,5.564715828102199566e+02,5.568716244879200303e+02,5.570903909465899915e+02,5.570953875693400050e+02,5.572592340936299706e+02,5.575162229079700182e+02,5.579584856943199611e+02,5.585567552233300148e+02,5.588718271756199556e+02,5.588532762134100267e+02,5.589661615060699660e+02,5.592978614929400010e+02,5.597427464764699607e+02,5.604621417785300537e+02,5.610262729001300386e+02,5.610063568716999498e+02,5.610620966028700423e+02,5.612571209465900210e+02,5.616255572536899763e+02,5.624140245811699970e+02,5.629999869068100224e+02,5.628237967723099473e+02,5.626319940627299729e+02,5.623314589796600558e+02,5.620242477652300295e+02,5.616129546426000161e+02,5.611819114909500286e+02,5.596849534617100517e+02,5.581146815354700266e+02
1.799999999999999933e-01,5.530476040769400470e+02,5.534282069976700313e+02,5.538123277741600532e+02,5.542602873946799491e+02,5.547043478676799850e+02,5.548834857615299825e+02,5.550463105674699591e+02,5.551327440826599968e+02,5.552082545860699838e+02,5.553623579512200195e+02,5.555370627377100163e+02,5.555662382223599707e+02,5.555355120136299547e+02,5.555943592191299558e+02,5.556747637692999433e+02,5.558907688117400312e+02,5.561422861721099480e+02,5.562321864056000322e+02,5.562555885290099695e+02,5.563742734350099681e+02,5.565500497831900475e+02,5.568717458623400489e+02,5.573164878932800548e+02,5.575616144454900223e+02,5.575713982998399842e+02,5.577542661397100119e+02,5.580368644006299519e+02,5.585266779894999445e+02,5.591908682544999465e+02,5.595445830433600349e+02,5.595326847145800002e+02,5.596612655652099875e+02,5.600236787008800547e+02,5.605130171297399784e+02,5.613101307920900354e+02,5.619379353655000386e+02,5.619297736567200445e+02,5.620013107510100099e+02,5.622110158927299608e+02,5.626128611156000261e+02,5.634799382907000336e+02,5.641285648301600304e+02,5.639561621177899724e+02,5.637632619557399494e+02,5.634273665702399967e+02,5.630840445840799475e+02,5.626256963743400092e+02,5.621457310221200032e+02,5.605060714431599536e+02,5.587856065655099655e+02
