1.002549999999999969e-02,5.530072993970200059e+02,5.530656892071499442e+02,5.531284948341899508e+02,5.532634140981599558e+02,5.534003165302999605e+02,5.535889707298999838e+02,5.537806948923299615e+02,5.540456439539200346e+02,5.543208488777499952e+02,5.547163463706100401e+02,5.551430370294000340e+02,5.556186388740500206e+02,5.561138826965400312e+02,5.568364652971899886e+02,5.574491260965900210e+02,5.582459067630400114e+02,5.590892406601500397e+02,5.599766801633300020e+02,5.608805438561699930e+02,5.618687780525500557e+02,5.629057208232600260e+02,5.640861654240600274e+02,5.653856106036499796e+02,5.666608441533500127e+02,5.679087739372299666e+02,5.695108515053899509e+02,5.708254084972700184e+02,5.722628853966399447e+02,5.738008201740000231e+02,5.752697738962899621e+02,5.766601599906699676e+02,5.780436684407700341e+02,5.794216869378899446e+02,5.808307330812000373e+02,5.823275129056399919e+02,5.837663343362800106e+02,5.850217493538599456e+02,5.865453917515000057e+02,5.876940174729700175e+02,5.888349849219199541e+02,5.899694745643399756e+02,5.910375104090600189e+02,5.918804624868099609e+02,5.926975160807400016e+02,5.933659735688599994e+02,5.940237999700500495e+02,5.945627204854299634e+02,5.950937011105700094e+02,5.954002426578899758e+02,5.956923841953399688e+02
1.005110000000000031e-02,5.530072993990900159e+02,5.530656892258300559e+02,5.531284948688399936e+02,5.532634141384900204e+02,5.534003165762200069e+02,5.535889707858799511e+02,5.537806949586299652e+02,5.540456440332700367e+02,5.543208489705300508e+02,5.547163464896999585e+02,5.551430371781200392e+02,5.556186390242600055e+02,5.561138828366799771e+02,5.568364654716499444e+02,5.574491263144100230e+02,5.582459070075999534e+02,5.590892409269799828e+02,5.599766804330699870e+02,5.608805441208900220e+02,5.618687783422000166e+02,5.629057211555100366e+02,5.640861657932000526e+02,5.653856110047499897e+02,5.666608445502399718e+02,5.679087742877600249e+02,5.695108518680699490e+02,5.708254089248099490e+02,5.722628858530699745e+02,5.738008206293000057e+02,5.752697743321000416e+02,5.766601603856800011e+02,5.780436688243299841e+02,5.794216873579499634e+02,5.808307335259800084e+02,5.823275133477300187e+02,5.837663347623599748e+02,5.850217497142200500e+02,5.865453920682899707e+02,5.876940178245199604e+02,5.888349852864299692e+02,5.899694748904399830e+02,5.910375106957400249e+02,5.918804627287800031e+02,5.926975162833499553e+02,5.933659737661299687e+02,5.940238001604900546e+02,5.945627206442900388e+02,5.950937012376000439e+02,5.954002427477299761e+02,5.956923842478299775e+02
1.010229999999999982e-02,5.530072994074099597e+02,5.530656893006499786e+02,5.531284950076100131e+02,5.532634143001199618e+02,5.534003167603200382e+02,5.535889710102100025e+02,5.537806952242300440e+02,5.540456443512499618e+02,5.543208493423800292e+02,5.547163469669300184e+02,5.551430377740000495e+02,5.556186396261999789e+02,5.561138833985199881e+02,5.568364661707799996e+02,5.574491271869700313e+02,5.582459079876000487e+02,5.590892419966500029e+02,5.599766815142800169e+02,5.608805451816399454e+02,5.618687795028399705e+02,5.629057224871199878e+02,5.640861672726299503e+02,5.653856126121299894e+02,5.666608461408300172e+02,5.679087756929400257e+02,5.695108533217400009e+02,5.708254106377299877e+02,5.722628876819500192e+02,5.738008224545200164e+02,5.752697760792999588e+02,5.766601619686299500e+02,5.780436703611600251e+02,5.794216890415500529e+02,5.808307353088899845e+02,5.823275151194600312e+02,5.837663364697400539e+02,5.850217511587800345e+02,5.865453933383799949e+02,5.876940192331099979e+02,5.888349867466299656e+02,5.899694761977400503e+02,5.910375118457200188e+02,5.918804636985199750e+02,5.926975170946000162e+02,5.933659745568600101e+02,5.940238009246199908e+02,5.945627212810800302e+02,5.950937017460800007e+02,5.954002431078299651e+02,5.956923844590099861e+02
1.020470000000000058e-02,5.530072994406499447e+02,5.530656895997999527e+02,5.531284955625400244e+02,5.532634149471699629e+02,5.534003174978599873e+02,5.535889719082299507e+02,5.537806962868500023e+02,5.540456456240200396e+02,5.543208508314800156e+02,5.547163488772899882e+02,5.551430401584799483e+02,5.556186420359799740e+02,5.561138856494800393e+02,5.568364689695699781e+02,5.574491306772699772e+02,5.582459119100999487e+02,5.590892462814799728e+02,5.599766858443799720e+02,5.608805494271100542e+02,5.618687841482700378e+02,5.629057278187200382e+02,5.640861731960900443e+02,5.653856190464899782e+02,5.666608525086199961e+02,5.679087813214299558e+02,5.695108591428800082e+02,5.708254174914300165e+02,5.722628950011400093e+02,5.738008297658899437e+02,5.752697830792300238e+02,5.766601683051400187e+02,5.780436765108900090e+02,5.794216957829299872e+02,5.808307424497700140e+02,5.823275222125699884e+02,5.837663433037799905e+02,5.850217569448899440e+02,5.865453984272400021e+02,5.876940248699199856e+02,5.888349925878900422e+02,5.899694814349600165e+02,5.910375164577100122e+02,5.918804675810499702e+02,5.926975203366799860e+02,5.933659777235200181e+02,5.940238039907500252e+02,5.945627238315099703e+02,5.950937037769599556e+02,5.954002445500500471e+02,5.956923853110299660e+02
1.040950000000000035e-02,5.530072995733499965e+02,5.530656907938399627e+02,5.531284977778400389e+02,5.532634175355999560e+02,5.534003204529300319e+02,5.535889755007200392e+02,5.537807005326500303e+02,5.540456507143400131e+02,5.543208567923300052e+02,5.547163565191100361e+02,5.551430496902199820e+02,5.556186516767500052e+02,5.561138946687500493e+02,5.568364801663800563e+02,5.574491446185800214e+02,5.582459275970099952e+02,5.590892634444800251e+02,5.599767031811600191e+02,5.608805664042199624e+02,5.618688027259900082e+02,5.629057491548700227e+02,5.640861969008100232e+02,5.653856447852999736e+02,5.666608779863900054e+02,5.679088038643900518e+02,5.695108824446599556e+02,5.708254448827999568e+02,5.722629242650300512e+02,5.738008590515299829e+02,5.752698111262500333e+02,5.766601936525299834e+02,5.780437010944699523e+02,5.794217227639800285e+02,5.808307710439399898e+02,5.823275505934800549e+02,5.837663706375999482e+02,5.850217801180599508e+02,5.865454188194700009e+02,5.876940474046499503e+02,5.888350159240100083e+02,5.899695024162200525e+02,5.910375349732099721e+02,5.918804831178000541e+02,5.926975332652899624e+02,5.933659904010700075e+02,5.940238163108200524e+02,5.945627340447299503e+02,5.950937118682099936e+02,5.954002503251499547e+02,5.956923887687099750e+02
1.081909999999999990e-02,5.530073001014700367e+02,5.530656955461799953e+02,5.531285065973099790e+02,5.532634278836100066e+02,5.534003323031599848e+02,5.535889898636099815e+02,5.537807174673399686e+02,5.540456710549799482e+02,5.543208806527700290e+02,5.547163870668499612e+02,5.551430877417400325e+02,5.556186902254700044e+02,5.561139308403500081e+02,5.568365249344300310e+02,5.574492001887100514e+02,5.582459902744100191e+02,5.590893322291799450e+02,5.599767726065999796e+02,5.608806342318499674e+02,5.618688769540999601e+02,5.629058345081599555e+02,5.640862917316500216e+02,5.653857476821500541e+02,5.666609798819099524e+02,5.679088941954299798e+02,5.695109757167499538e+02,5.708255541919600091e+02,5.722630411392799488e+02,5.738009764167700268e+02,5.752699235984699726e+02,5.766602949910400184e+02,5.780437992509499736e+02,5.794218307228400136e+02,5.808308855606099996e+02,5.823276641100200095e+02,5.837664798991600037e+02,5.850218729656800178e+02,5.865455006021300051e+02,5.876941373915200302e+02,5.888351089955000361e+02,5.899695865260399614e+02,5.910376094863099752e+02,5.918805452828599982e+02,5.926975846679499682e+02,5.933660411549200262e+02,5.940238659491300268e+02,5.945627749618899998e+02,5.950937440055199659e+02,5.954002734613500252e+02,5.956924029312499442e+02
1.163830000000000073e-02,5.530073021922599992e+02,5.530657143602199994e+02,5.531285415324299493e+02,5.532634692111499817e+02,5.534003799153699674e+02,5.535890472402600153e+02,5.537807848108700455e+02,5.540457522224600098e+02,5.543209761735099619e+02,5.547165090544799568e+02,5.551432393167599457e+02,5.556188442533599527e+02,5.561140761886499604e+02,5.568367037924200531e+02,5.574494209041799877e+02,5.582462403375700433e+02,5.590896082291500306e+02,5.599770508015400310e+02,5.608809049032399798e+02,5.618691731545500261e+02,5.629061757660299463e+02,5.640866709321700228e+02,5.653861587410500533e+02,5.666613872840000568e+02,5.679092565670999875e+02,5.695113491229700458e+02,5.708259893819899844e+02,5.722635071225399770e+02,5.738014473017500450e+02,5.752703754178199915e+02,5.766606999671599851e+02,5.780441905589300404e+02,5.794222625271800098e+02,5.808313442740000028e+02,5.823281180670400090e+02,5.837669165438600203e+02,5.850222453683099957e+02,5.865458290338599454e+02,5.876944961837200481e+02,5.888354793296000480e+02,5.899699241405099883e+02,5.910379105614499622e+02,5.918807941390299447e+02,5.926977883020499576e+02,5.933662443582200012e+02,5.940240666140299481e+02,5.945629391086799842e+02,5.950938714061300061e+02,5.954003662995299919e+02,5.956924614967499565e+02
1.327670000000000065e-02,5.530073103843900526e+02,5.530657880773100032e+02,5.531286785670699828e+02,5.532636339202699673e+02,5.534005718513600414e+02,5.535892761455399977e+02,5.537810512416499478e+02,5.540460752802999878e+02,5.543213584973300385e+02,5.547169952527000305e+02,5.551438408667199838e+02,5.556194589853799926e+02,5.561146621775000085e+02,5.568374174542799437e+02,5.574502922011699866e+02,5.582472353498100119e+02,5.590907174975400267e+02,5.599781668501000240e+02,5.608819837593299553e+02,5.618703528912400316e+02,5.629075379832900126e+02,5.640881853775999843e+02,5.653877995780200081e+02,5.666630163698999922e+02,5.679107129763899593e+02,5.695128441951100058e+02,5.708277155840600017e+02,5.722653599933499891e+02,5.738033394633399666e+02,5.752721954736100543e+02,5.766623188329000413e+02,5.780457481873900178e+02,5.794239873662099853e+02,5.808331801324300159e+02,5.823299339720399530e+02,5.837686637709100523e+02,5.850237417857199489e+02,5.865471495534200130e+02,5.876959240833699596e+02,5.888369490609800323e+02,5.899712816552799950e+02,5.910391332559099737e+02,5.918817925703300489e+02,5.926985937388500361e+02,5.933670576222699538e+02,5.940248783293000088e+02,5.945635995472699733e+02,5.950943796312999439e+02,5.954007405019300450e+02,5.956927033908200428e+02
1.655349999999999877e-02,5.530073418451800080e+02,5.530660711780200245e+02,5.531292059584500294e+02,5.532642871053000135e+02,5.534013489504300196e+02,5.535901873783800511e+02,5.537820970869199755e+02,5.540473547323999810e+02,5.543228853213099683e+02,5.547189252915100042e+02,5.551462141295299944e+02,5.556219075354199504e+02,5.561170349758100429e+02,5.568402586851000251e+02,5.574536991384400153e+02,5.582511747933599509e+02,5.590951782251199802e+02,5.599826502576099756e+02,5.608862859298100147e+02,5.618750418570799638e+02,5.629129495490899444e+02,5.640942109043900246e+02,5.653943460420799738e+02,5.666695403848899559e+02,5.679165815791700425e+02,5.695188277611499643e+02,5.708345260160000407e+02,5.722726965706799547e+02,5.738109499045400526e+02,5.752795516601900090e+02,5.766688089250400253e+02,5.780519519210799899e+02,5.794308507289399586e+02,5.808404928940100262e+02,5.823372068552399696e+02,5.837756941617800521e+02,5.850297739886100317e+02,5.865524576014699960e+02,5.877015958833000013e+02,5.888427702194900348e+02,5.899767490655000302e+02,5.910441227322099849e+02,5.918858235304400068e+02,5.927018010635299561e+02,5.933703082062299927e+02,5.940281349927599877e+02,5.945662705592400243e+02,5.950964605694199463e+02,5.954022665294700118e+02,5.956936791626600325e+02
2.310709999999999847e-02,5.530074581462099559e+02,5.530671177139299743e+02,5.531311633648799670e+02,5.532668445396800507e+02,5.534044987227799766e+02,5.535938016647199902e+02,5.537861675459099615e+02,5.540523759670300024e+02,5.543289264231699462e+02,5.547265194858399582e+02,5.551554979258800131e+02,5.556316264092699839e+02,5.561266735834100245e+02,5.568515281357599633e+02,5.574668599237299986e+02,5.582666296428700434e+02,5.591130214722700202e+02,5.600006573430499657e+02,5.609035469877400146e+02,5.618936735202299815e+02,5.629342032360000303e+02,5.641179473888799976e+02,5.654204399068700013e+02,5.666957602762399802e+02,5.679403286888599496e+02,5.695427614148400153e+02,5.708611872738199509e+02,5.723015363656800218e+02,5.738415019751699901e+02,5.753093674438899825e+02,5.766950525714199784e+02,5.780768262932100470e+02,5.794579482622300475e+02,5.808692594540300433e+02,5.823663640008400080e+02,5.838042874187600546e+02,5.850542643933399631e+02,5.865738205596600210e+02,5.877240554550299976e+02,5.888657265070600033e+02,5.899987990477600306e+02,5.910646217536100266e+02,5.919023153122700478e+02,5.927148220138899433e+02,5.933832921619000444e+02,5.940409693939300269e+02,5.945771413683199853e+02,5.951053451055599908e+02,5.954086572511799886e+02,5.956975564721400360e+02
3.621429999999999788e-02,5.530078593443599857e+02,5.530707278781900413e+02,5.531379630045299791e+02,5.532765328317700551e+02,5.534170487455299963e+02,5.536080190191599968e+02,5.538019772238700398e+02,5.540718015052899545e+02,5.543522508416699566e+02,5.547558241167499773e+02,5.551913156487199785e+02,5.556699036071699993e+02,5.561657430100799502e+02,5.568959827892599606e+02,5.575171095636900418e+02,5.583263010209800541e+02,5.591830175699300298e+02,5.600724710167500007e+02,5.609736945283500518e+02,5.619680534917499699e+02,5.630162997996700369e+02,5.642097228729800236e+02,5.655234978523200198e+02,5.668010561578499846e+02,5.680373322282599702e+02,5.696390083456600451e+02,5.709643891812900165e+02,5.724132460933200264e+02,5.739629688257399494e+02,5.754300915438700486e+02,5.768028802870800291e+02,5.781784072545100344e+02,5.795641127059400333e+02,5.809801614686100493e+02,5.824824833707699554e+02,5.839211214552999536e+02,5.851552460880999433e+02,5.866614628565799876e+02,5.878126243356899749e+02,5.889548196260999475e+02,5.900875121374499486e+02,5.911496840431799455e+02,5.919714416097200456e+02,5.927698255592599708e+02,5.934356225753100489e+02,5.940905010020100008e+02,5.946214782793899758e+02,5.951443924100899494e+02,5.954367281795699682e+02,5.957143536455199637e+02
6.242869999999999669e-02,5.530090932345699457e+02,5.530818307829599689e+02,5.531591022047499564e+02,5.533104912298599629e+02,5.534637753177900095e+02,5.536622956312099859e+02,5.538634757270499449e+02,5.541455667088699784e+02,5.544389827907899644e+02,5.548648149122999484e+02,5.553249522778199889e+02,5.558170473390499637e+02,5.563217994711700385e+02,5.570699428381300322e+02,5.577076615337599605e+02,5.585512368109799581e+02,5.594468209958899934e+02,5.603517894747800483e+02,5.612589271569700031e+02,5.622663587058200392e+02,5.633318641981900328e+02,5.645582044928800087e+02,5.659178458087700392e+02,5.672135594017299809e+02,5.684357673763599905e+02,5.700326444409799933e+02,5.713642501138399439e+02,5.728393315499299661e+02,5.744317291519799937e+02,5.759080437706300017e+02,5.772513300785300316e+02,5.786060185867600012e+02,5.799849010263600348e+02,5.814042786481600160e+02,5.829342041385599487e+02,5.843852586094600383e+02,5.855764663536200487e+02,5.870378831371799606e+02,5.881687364731700427e+02,5.892987411675800331e+02,5.904383578378100310e+02,5.914956441786799815e+02,5.922685717274299577e+02,5.930209698910299494e+02,5.936572841619499741e+02,5.942838982103600074e+02,5.948020467058800023e+02,5.953120425503100250e+02,5.955656278996100355e+02,5.958030866140400121e+02
6.970333799484799975e-02,5.530123217717799662e+02,5.531108806518300298e+02,5.532151543545600134e+02,5.534129757829999789e+02,5.536128339877600411e+02,5.538500297623199913e+02,5.540893529791400169e+02,5.544140774177700450e+02,5.547506939428600390e+02,5.552501538599100286e+02,5.557917165555700194e+02,5.563487342678599816e+02,5.569115008263700020e+02,5.577314013796100198e+02,5.584260909913300566e+02,5.593767123234499650e+02,5.603918680631900315e+02,5.613825804080699982e+02,5.623613128671900085e+02,5.634305567682999936e+02,5.645518012710999756e+02,5.658761271791099716e+02,5.673685887535999655e+02,5.687513001434299440e+02,5.700074869022199664e+02,5.716255709362800417e+02,5.729573544228600213e+02,5.744886777848900010e+02,5.761833826848099989e+02,5.777122139568499506e+02,5.790508018327899435e+02,5.803822753977100319e+02,5.817077708427000289e+02,5.831018974343600121e+02,5.846733613964900087e+02,5.861446813046200077e+02,5.872802957543100320e+02,5.886535871200800329e+02,5.896791060819699624e+02,5.907266345243899650e+02,5.918369802164299927e+02,5.928505145930299705e+02,5.935250766577599961e+02,5.941747874079700296e+02,5.946729731609000282e+02,5.951653730082399534e+02,5.955951348442599738e+02,5.960178061850699578e+02,5.961636253802499823e+02,5.962923655609299658e+02
7.249999457796800495e-02,5.530127363363000086e+02,5.531146106858100211e+02,5.532227742756699627e+02,5.534338718159500559e+02,5.536471595255900411e+02,5.538987068178399795e+02,5.541524178010899959e+02,5.544890422167800352e+02,5.548371820758100057e+02,5.553545669262399542e+02,5.559156834954200122e+02,5.564968982727100411e+02,5.570857040873599999e+02,5.579277905621800073e+02,5.586366302253700269e+02,5.596123563173999855e+02,5.606553218571200432e+02,5.616802804434699965e+02,5.626957291517800286e+02,5.637872277425899483e+02,5.649220475143199565e+02,5.662682327014999828e+02,5.677893387610799891e+02,5.692042022002999602e+02,5.704967212421800014e+02,5.721336799128399662e+02,5.734596805902999677e+02,5.749960060458099633e+02,5.767045479685999680e+02,5.782540189389400211e+02,5.796212797342900558e+02,5.809625365120999732e+02,5.822671144942299861e+02,5.836447690583299845e+02,5.852102498031000550e+02,5.866792453195599819e+02,5.878266438190499912e+02,5.891966636703499489e+02,5.901869464037099533e+02,5.912021802888599495e+02,5.922866719973000045e+02,5.932783565541700455e+02,5.939452355396399525e+02,5.945827481037000553e+02,5.950369804120199433e+02,5.954859778236100283e+02,5.958763897097099971e+02,5.962602693276400032e+02,5.963817436663699709e+02,5.964870643037399986e+02
7.381957163242600095e-02,5.530128959114899772e+02,5.531160464503500407e+02,5.532256712165400359e+02,5.534412546457200506e+02,5.536590994107799588e+02,5.539168518013300400e+02,5.541768596694399776e+02,5.545183239213499746e+02,5.548710867461600174e+02,5.553953170526699523e+02,5.559638422052599935e+02,5.565541784861400174e+02,5.571527846671200450e+02,5.580052685932899976e+02,5.587217627571300227e+02,5.597060363489499650e+02,5.607577272091899658e+02,5.617959779635200448e+02,5.628265167935400086e+02,5.639285688750100007e+02,5.650712025620000531e+02,5.664257038217999707e+02,5.679554950691699560e+02,5.693817741039000566e+02,5.706889245170599452e+02,5.723365251425700535e+02,5.736650198677400567e+02,5.752026974461200552e+02,5.769116055083900392e+02,5.784669783637799583e+02,5.798465803544099799e+02,5.811942320231900112e+02,5.824955988200399588e+02,5.838687760831500100e+02,5.854267675007499747e+02,5.868909433554599673e+02,5.880434316055500403e+02,5.894145477228900063e+02,5.903961916291300440e+02,5.914008895010499600e+02,5.924701564216300085e+02,5.934493730823299984e+02,5.941136258986299481e+02,5.947471857818300123e+02,5.951881505802899710e+02,5.956236162125100009e+02,5.959947691752599894e+02,5.963595635998300395e+02,5.964714243919499950e+02,5.965677245865899749e+02
7.448190824900699503e-02,5.530129726587399546e+02,5.531167369755499976e+02,5.532270572718499579e+02,5.534446734286799483e+02,5.536645852645200421e+02,5.539253146095300053e+02,5.541883506829999533e+02,5.545322502476100226e+02,5.548873591830099485e+02,5.554147790778599756e+02,5.559867057275099569e+02,5.565813502205800205e+02,5.571846252680199996e+02,5.580422521960000495e+02,5.587626087335499960e+02,5.597509951571299780e+02,5.608068373847199837e+02,5.618511373147799759e+02,5.628884690882599671e+02,5.639959530857599930e+02,5.651431860512800540e+02,5.665017404607799563e+02,5.680351055635600233e+02,5.694665032524700337e+02,5.707805882715499592e+02,5.724337316875599981e+02,5.737642004797299933e+02,5.753027117778699449e+02,5.770114885085299647e+02,5.785691611488100534e+02,5.799538881595999555e+02,5.813047280477500180e+02,5.826061749067199571e+02,5.839780567965999580e+02,5.855314910105299759e+02,5.869925441098099554e+02,5.881471944924199988e+02,5.895189972524699442e+02,5.904975609228699795e+02,5.914978413441300518e+02,5.925594560823300299e+02,5.935322507060999442e+02,5.941944548631299767e+02,5.948256047948600553e+02,5.952615694113800373e+02,5.956917806990300051e+02,5.960530107952299659e+02,5.964079435497600343e+02,5.965149706569500268e+02,5.966067511693299821e+02
7.482332254194799803e-02,5.530130116064200365e+02,5.531170874026099682e+02,5.532277590154000109e+02,5.534463782117300070e+02,5.536673104103499554e+02,5.539295406475099526e+02,5.541941047658799562e+02,5.545392661274800048e+02,5.548955964593800445e+02,5.554246123804899753e+02,5.559982286288400246e+02,5.565950328312700321e+02,5.572006547645599994e+02,5.580609206998100262e+02,5.587832799314600152e+02,5.597737551948799819e+02,5.608316950638500202e+02,5.618789825241700555e+02,5.629196496315199738e+02,5.640299491199999693e+02,5.651796760009200398e+02,5.665403209261500024e+02,5.680754280148299813e+02,5.695093304044900151e+02,5.708268169125600480e+02,5.724828539761299453e+02,5.738145681678699930e+02,5.753535594249300402e+02,5.770621714090899559e+02,5.786208823273000235e+02,5.800080459959999644e+02,5.813605113464000169e+02,5.826622882422700513e+02,5.840336993952299736e+02,5.855847657109200100e+02,5.870441375761399740e+02,5.881996328448000213e+02,5.895717140214600249e+02,5.905491056543800141e+02,5.915473720856399495e+02,5.926049517468200065e+02,5.935743467172100054e+02,5.942354092016699951e+02,5.948652708501799680e+02,5.952988869181599512e+02,5.957266114532900474e+02,5.960828542473600464e+02,5.964328230529999928e+02,5.965371633645700058e+02,5.966263998825399995e+02
7.500157788592599906e-02,5.530130318011199506e+02,5.531172691019199874e+02,5.532281224587400175e+02,5.534472545414599836e+02,5.536687085680699738e+02,5.539317136698699642e+02,5.541970669688899989e+02,5.545428891889199576e+02,5.548998608001299999e+02,5.554296988542099598e+02,5.560041822504699667e+02,5.566020985528899701e+02,5.572089301481800021e+02,5.580705713747299797e+02,5.587939799962399547e+02,5.597855390363599781e+02,5.608445645442600380e+02,5.618933798863899938e+02,5.629357474523300198e+02,5.640475192463800340e+02,5.651985761559100183e+02,5.665603156352500491e+02,5.680963146130000041e+02,5.695314920603600513e+02,5.708507042802200431e+02,5.725082590710300110e+02,5.738406837629700021e+02,5.753799412786199809e+02,5.770884459427700222e+02,5.786476621700800251e+02,5.800360434626300048e+02,5.813893501080200394e+02,5.826913693299800343e+02,5.840625849012100161e+02,5.856124187647900499e+02,5.870708999612900243e+02,5.882267613011199501e+02,5.895989616952499546e+02,5.905758435533000466e+02,5.915731262203900087e+02,5.926285873397499699e+02,5.935961905415299498e+02,5.942566214941599583e+02,5.948857879232799633e+02,5.953182437493300085e+02,5.957447331893499722e+02,5.960983982868899602e+02,5.964457996186199580e+02,5.965486952478599960e+02,5.966365576122000220e+02
7.509524938768499802e-02,5.530130423778000477e+02,5.531173642643000221e+02,5.532283126964199482e+02,5.534477114863899487e+02,5.536694368907200214e+02,5.539328468133500110e+02,5.541986124872900064e+02,5.545447825785099667e+02,5.549020921871100427e+02,5.554323594312600108e+02,5.560072946710399719e+02,5.566057912380100561e+02,5.572132542537300424e+02,5.580756175572799975e+02,5.587995787202299880e+02,5.597917056061800167e+02,5.608512992239600408e+02,5.619009090985299508e+02,5.629441594778500075e+02,5.640567053662000490e+02,5.652084682217199543e+02,5.665707840315600379e+02,5.681072479486999782e+02,5.695430869237400202e+02,5.708631919317899701e+02,5.725215457591699533e+02,5.738543599566399962e+02,5.753937619835299984e+02,5.771022052708300407e+02,5.786616773452200277e+02,5.800506833894099827e+02,5.814044297273500206e+02,5.827065947041500067e+02,5.840777209360800271e+02,5.856269091130900506e+02,5.870849194336100254e+02,5.882409526007600107e+02,5.896132078937499728e+02,5.905898482584400426e+02,5.915866319714999690e+02,5.926409784899899478e+02,5.936076366675699774e+02,5.942677243563199454e+02,5.948965178580000384e+02,5.953283825564700464e+02,5.957542407163999769e+02,5.961065576155699546e+02,5.964526155985299738e+02,5.965547416564900232e+02,5.966418705189699949e+02
7.514463726299799862e-02,5.530130479448999949e+02,5.531174143535299663e+02,5.532284127990000115e+02,5.534479514519899794e+02,5.536698191739900494e+02,5.539334418877799635e+02,5.541994243434500049e+02,5.545457780168400177e+02,5.549032661163699913e+02,5.554337588959699588e+02,5.560089313450499731e+02,5.566077327253500471e+02,5.572155274857700533e+02,5.580782713373999968e+02,5.588025241369499554e+02,5.597949499830200466e+02,5.608548425073900034e+02,5.619048690362500338e+02,5.629485819576300401e+02,5.640615360679800006e+02,5.652136729921900269e+02,5.665762930286699657e+02,5.681130011905199808e+02,5.695491866623999613e+02,5.708697584686500477e+02,5.725285339365100299e+02,5.738615579028399907e+02,5.754010374367099985e+02,5.771094471154400480e+02,5.786690514586899781e+02,5.800583826915999452e+02,5.814123601357299549e+02,5.827146069598700251e+02,5.840856897708299584e+02,5.856345381563700130e+02,5.870922995224999568e+02,5.882484176169100465e+02,5.896206996368199498e+02,5.905972197457299444e+02,5.915937452864500301e+02,5.926475040363900462e+02,5.936136631574800049e+02,5.942735664840399750e+02,5.949021610700999645e+02,5.953337192864299823e+02,5.957592495597799598e+02,5.961108573028800492e+02,5.964562085439299608e+02,5.965579260846000125e+02,5.966446651842400115e+02
7.517072219482999473e-02,5.530130508826799769e+02,5.531174407858300128e+02,5.532284656152399975e+02,5.534480779311199967e+02,5.536700206102799484e+02,5.539337555330499754e+02,5.541998523073999650e+02,5.545463029898199920e+02,5.549038854412599449e+02,5.554344971355400276e+02,5.560097945909200234e+02,5.566087566509800126e+02,5.572167263028200068e+02,5.580796711022099998e+02,5.588040780217099837e+02,5.597966616511499751e+02,5.608567118777000360e+02,5.619069578473799993e+02,5.629509142638800085e+02,5.640640840019799498e+02,5.652164190024800519e+02,5.665791998261399840e+02,5.681160367609199966e+02,5.695524046117500347e+02,5.708732218698199858e+02,5.725322201227199912e+02,5.738653560969900127e+02,5.754048769390899452e+02,5.771132685391399946e+02,5.786729420196900264e+02,5.800624438296799781e+02,5.814165431275399669e+02,5.827188345580600526e+02,5.840898954555200362e+02,5.856385645696600477e+02,5.870961942683300094e+02,5.882523556441100254e+02,5.896246511527899656e+02,5.906011096806199703e+02,5.915975002147399664e+02,5.926509485348500448e+02,5.936168438751600434e+02,5.942766488571600121e+02,5.949051377191899519e+02,5.953365355111900499e+02,5.957618939888300247e+02,5.961131276374100025e+02,5.964581060194999509e+02,5.965596070405099454e+02,5.966461394541099708e+02
7.518451195541700494e-02,5.530130524350199721e+02,5.531174547528599987e+02,5.532284935214499910e+02,5.534481447215099479e+02,5.536701269684599538e+02,5.539339211602799651e+02,5.542000783194999940e+02,5.545465802988800306e+02,5.549042126515099653e+02,5.554348871532499743e+02,5.560102506158599454e+02,5.566092975323200562e+02,5.572173595498099985e+02,5.580804105677400457e+02,5.588048989871899721e+02,5.597975659965500199e+02,5.608576995454400276e+02,5.619080613498699677e+02,5.629521462667399874e+02,5.640654300009100552e+02,5.652178698538100434e+02,5.665807357075899517e+02,5.681176406570599511e+02,5.695541047481599435e+02,5.708750514580300432e+02,5.725341675096200333e+02,5.738673630344300136e+02,5.754069058187000110e+02,5.771152877728900421e+02,5.786749976023199906e+02,5.800645892586200034e+02,5.814187529148999829e+02,5.827210683090499970e+02,5.840921179059299675e+02,5.856406923050100204e+02,5.870982523498399814e+02,5.882544361673700450e+02,5.896267386302999967e+02,5.906031651381699703e+02,5.915994846764599515e+02,5.926527688962099774e+02,5.936185247377900396e+02,5.942782774546700466e+02,5.949067102368300084e+02,5.953380236256999751e+02,5.957632916700899841e+02,5.961143276803200024e+02,5.964591090664199555e+02,5.965604954156799522e+02,5.966469183361999740e+02
